"correlation","pValue"
0.285213790981097,2.32133309231495e-20
0.278797455160992,1.6683557205438e-19
0.281786138153221,6.70036556447101e-20
0.28368882973496,3.72686032885342e-20
0.286279789494696,1.66439744142938e-20
0.28764715752277,1.08397270978158e-20
0.287329402050739,1.19781272227288e-20
0.280455995549737,1.00698933232156e-19
0.284202374800838,3.17866913584995e-20
0.285390110977956,2.19726693169611e-20
0.288147355810278,9.26048333115751e-21
0.288173863535426,9.18344876996206e-21
0.287739075436749,1.05308175912267e-20
0.280879019046332,8.8483311832936e-20
0.284557327338465,2.84709590043151e-20
0.28565055931318,2.02588682108286e-20
0.288544247996944,8.17098774433607e-21
0.28714143304037,1.27062905640354e-20
0.286231449906319,1.6897491344464e-20
0.280146421333127,1.10678831742726e-19
0.284059542805078,3.3225988058938e-20
0.284608116006412,2.80253329353344e-20
0.287954043678684,9.84189355381525e-21
0.28520800011673,2.32552295309804e-20
0.282857908630073,4.81769600657386e-20
0.272021646272409,1.26668179486955e-18
0.279018501603255,1.56009728316826e-19
0.279272534774215,1.44422201283719e-19
0.279325560677287,1.42112799848536e-19
0.288663772911243,7.86841429512133e-21
0.285500914034714,2.12267436305317e-20
0.274400090779473,6.25814358143106e-19
0.281466506614439,7.39096896981515e-20
0.282380218409828,5.58171262435819e-20
0.280896230617158,8.80185455060103e-20
0.29147365121122,3.22382931728682e-21
0.286346915564453,1.62981479110517e-20
0.276467095480086,3.37176224321814e-19
0.28321853852725,4.31017468534643e-20
0.283642226806937,3.78099798858302e-20
0.282627677911782,5.17209031445661e-20
0.291983641817002,2.73886413928717e-21
0.286036492745781,1.79592066808504e-20
0.277081127803402,2.80302001447311e-19
0.283581439227176,3.85278150701174e-20
0.284422872582225,2.96847255182677e-20
0.283208007546438,4.32421834811665e-20
0.291578329537138,3.11782248958462e-21
0.28550222869216,2.12180451271096e-20
0.276173176528571,3.68289342563415e-19
0.282795817099895,4.91084211400368e-20
0.283997641090858,3.38695651000202e-20
0.282601720638452,5.21362552865214e-20
0.280995924163994,8.53735064658401e-20
0.282857908630073,4.81769600657386e-20
0.277265054241108,2.65188351266373e-19
0.280188625495297,1.09262892964404e-19
0.279272534774215,1.44422201283719e-19
0.285168643294544,2.35419719301628e-20
0.283897474845733,3.49371241742607e-20
0.285500914034714,2.12267436305317e-20
0.27991672853278,1.18708265208696e-19
0.282487316541371,5.40064465566007e-20
0.282380218409828,5.58171262435819e-20
0.287264365848932,1.22252824514174e-20
0.285183216092098,2.34353941863128e-20
0.286346915564453,1.62981479110517e-20
0.281294444055155,7.79134040041306e-20
0.28450017305238,2.89808045726381e-20
0.283642226806937,3.78099798858302e-20
0.288905775224925,7.28926357604942e-21
0.2855426373936,2.09523880453944e-20
0.286036492745781,1.79592066808504e-20
0.281764516221605,6.74500353629372e-20
0.284959960103635,2.51216884696846e-20
0.284422872582225,2.96847255182677e-20
0.289357770248322,6.31803393721574e-21
0.284922870288831,2.5413206067352e-20
0.28550222869216,2.12180451271096e-20
0.281173080290908,8.08653677193962e-20
0.284287666641429,3.09567469197302e-20
0.283997641090858,3.38695651000202e-20
0.288879413813048,7.35024977811364e-21
0.287076399467341,1.35447902942967e-20
0.287657688259333,1.12862519994942e-20
0.274109726581027,7.09850393279881e-19
0.285874098240247,1.97262016410036e-20
0.286920396629223,1.42233539019807e-20
0.281743677368695,7.07839730186797e-20
0.289873521298268,5.6086180430024e-21
0.288922926656192,7.5765535193851e-21
0.276232894632287,3.76577271695453e-19
0.287384278459659,1.22980213591467e-20
0.289247711587703,6.83755451626401e-21
0.283145536128122,4.59883310054857e-20
0.292270189051755,2.61414809203265e-21
0.291638289014368,3.19924622853549e-21
0.278848556501987,1.71137943347717e-19
0.289781069913345,5.77538498101162e-21
0.291603796407443,3.23466578061614e-21
0.285206107385058,2.42892433236444e-20
0.292879024579943,2.15082597732351e-21
0.292099858906281,2.76055495096482e-21
0.279601340715204,1.361723385613e-19
0.290267310118955,4.94996019382532e-21
0.292060853029813,2.79520546233464e-21
0.285927575113067,1.9399841791355e-20
0.291605344091367,3.23306823896653e-21
0.2905780006889,4.48472710042091e-21
0.27843431932029,1.94014610541612e-19
0.289684623346595,5.95457668469782e-21
0.290571818073327,4.4935497066258e-21
0.285134812416704,2.48338963942327e-20
0.283638868018564,3.78492967149e-20
0.283488386663297,3.96527952930465e-20
0.276714053361508,3.13049725780874e-19
0.279173871591781,1.48818168023085e-19
0.281784732841417,6.70325791970445e-20
0.284784683388633,2.65290156512677e-20
0.285142927714451,2.37312102682696e-20
0.284886309308534,2.57038342228366e-20
0.279190685662421,1.48059791175158e-19
0.281815321339152,6.64057946969843e-20
0.2842456798821,3.13625971115124e-20
0.28671343052438,1.45313251164662e-20
0.287618234708952,1.0938765944027e-20
0.287591356710836,1.10316033794484e-20
0.281002615831188,8.51988009650548e-20
0.284258534866762,3.12377843501781e-20
0.286608440194293,1.50171566016434e-20
0.288686054277936,7.81324576365901e-21
0.288128448490606,9.31581967970836e-21
0.2880572673106,9.52709017675919e-21
0.281608273380593,7.07640199395625e-20
0.28466953269389,2.74956428825744e-20
0.287071022415063,1.29901565267667e-20
0.28926756913845,6.50105884089487e-21
0.287249345633752,1.22830751179826e-20
0.286560225880317,1.52456020072173e-20
0.280788597896123,9.09650284789552e-20
0.283841500449549,3.5548085482951e-20
0.285609858061567,2.05177170054577e-20
0.288588663856502,8.05723232862463e-21
0.283965163656248,3.42121299048393e-20
0.283849099454279,3.5464527766446e-20
0.271178440860991,1.62368982175604e-18
0.283184461349359,4.35578210456036e-20
0.281705656746298,6.8680095725628e-20
0.279100838748818,1.52156935355797e-19
0.286792267449139,1.41767462346733e-20
0.285922741955913,1.860882259016e-20
0.273607338090568,7.92224100135331e-19
0.285362349486971,2.21635768031806e-20
0.284204993681214,3.17608841875245e-20
0.280833706551798,8.97185012253763e-20
0.289393210300876,6.24752381504987e-21
0.288024775542496,9.62509360293434e-21
0.27628359404806,3.5628227363659e-19
0.288451982519417,8.4123850775108e-21
0.286431810924268,1.58709181504693e-20
0.283006277724809,4.60212317284719e-20
0.289973114447619,5.19823488383486e-21
0.28848006228592,8.33818313682802e-21
0.276875770798864,2.98181832979939e-19
0.288768081716128,7.61341739886839e-21
0.286734564821778,1.4435421123914e-20
0.283567673695628,3.86922294268915e-20
0.289166152634753,6.71309722345283e-21
0.286603495976342,1.50404265618411e-20
0.275693414485376,4.2526409026453e-19
0.287813909650092,1.02857528966016e-20
0.285314852436784,2.24940036365779e-20
0.282750779413201,4.97951487309701e-20
0.282901389331478,4.75350888617969e-20
0.283849099454279,3.5464527766446e-20
0.276156440643936,3.7014373808653e-19
0.279630585793415,1.29518732288779e-19
0.281705656746298,6.8680095725628e-20
0.284293366770913,3.09020497677793e-20
0.285434223156156,2.16726563721687e-20
0.285922741955913,1.860882259016e-20
0.278824697531322,1.65462339893513e-19
0.282094481708874,6.0946326412996e-20
0.284204993681214,3.17608841875245e-20
0.28641857010711,1.59368164647524e-20
0.288045576220295,9.56223948350591e-21
0.288024775542496,9.62509360293434e-21
0.280749054718132,9.20718048966198e-20
0.284328230696208,3.05695731823377e-20
0.286431810924268,1.58709181504693e-20
0.288509558256489,8.26093467419312e-21
0.28846708365748,8.37239904029483e-21
0.28848006228592,8.33818313682802e-21
0.281200807750594,8.01813678830087e-20
0.284840937040503,2.60690694200013e-20
0.286734564821778,1.4435421123914e-20
0.288934759091078,7.22278693359201e-21
0.287658025051627,1.08027432431748e-20
0.286603495976342,1.50404265618411e-20
0.280344766617097,1.0417806094473e-19
0.283949196428977,3.43818002603812e-20
0.285314852436784,2.24940036365779e-20
0.288212189001329,9.07318783320662e-21
0.285842330976817,1.90819781999821e-20
0.283247391099062,4.27192831175141e-20
0.271960961145503,1.2895585996194e-18
0.279580337406097,1.31514906742453e-19
0.279294417202597,1.43464717984077e-19
0.279346874064545,1.41194850949098e-19
0.288456028915835,8.40165224175446e-21
0.285721433032478,1.98158018769617e-20
0.274354624141446,6.34348196854621e-19
0.281827994282554,6.6147812736799e-20
0.282818349829031,4.87683616987439e-20
0.280986924784454,8.56090189763137e-20
0.291381790706761,3.31978264708407e-21
0.287198482821274,1.24807880620896e-20
0.276581868206017,3.25743630124939e-19
0.283703645533685,3.70980992398532e-20
0.284444143594724,2.94893597640384e-20
0.282820108184405,4.87419229061137e-20
0.292281362162222,2.48984110429751e-21
0.287009661675573,1.32426360351801e-20
0.27739665466317,2.54870616768111e-19
0.284126671350789,3.25417058471381e-20
0.285357934687837,2.21940865621355e-20
0.283586644311331,3.84658257887078e-20
0.291794489016614,2.90969327892164e-21
0.285722801590649,1.98073411665579e-20
0.27639391152751,3.44671812134192e-19
0.283343554799818,4.14685810298693e-20
0.284516034844678,2.88384127185659e-20
0.282890017300452,4.77021455865892e-20
0.281285094675656,7.8136980514889e-20
0.283247391099062,4.27192831175141e-20
0.277479712904,2.48563569567535e-19
0.280209873101765,1.08556819966128e-19
0.279294417202597,1.43464717984077e-19
0.285449524564567,2.15695368126031e-20
0.284300341418287,3.08352523727082e-20
0.285721433032478,1.98158018769617e-20
0.280086922333754,1.12705806138676e-19
0.283781764455039,3.62117373242221e-20
0.282818349829031,4.87683616987439e-20
0.287505040485953,1.13350337285715e-20
0.286074180711542,1.77489526710098e-20
0.287198482821274,1.24807880620896e-20
0.281600272287884,7.0937984608647e-20
0.284652299058131,2.76432694210989e-20
0.284444143594724,2.94893597640384e-20
0.289232810048815,6.57297647640952e-21
0.286159213309193,1.72834559638376e-20
0.287009661675573,1.32426360351801e-20
0.282245724553424,5.81760243560887e-20
0.285248471583262,2.29639613184324e-20
0.285357934687837,2.21940865621355e-20
0.289845280650811,5.41345313683915e-21
0.285578025376013,2.07224367337004e-20
0.285722801590649,1.98073411665579e-20
0.281589670200777,7.1169151896868e-20
0.28434245908388,3.04349021393417e-20
0.284516034844678,2.88384127185659e-20
0.289304143832313,6.42622346895337e-21
0.289606569205539,1.41617196788037e-20
0.294835252767581,2.74349637719902e-21
0.281162201409765,1.86715883125372e-19
0.29236169909323,5.9891794450402e-21
0.296247523720942,1.75073625988045e-21
0.281700253333255,1.58836933043665e-19
0.292449912894291,5.82549231035852e-21
0.296447868784405,1.6423200568434e-21
0.28249094891478,1.2515995289995e-19
0.294134635984541,3.42515180573043e-21
0.297786761965063,1.06993029947337e-21
0.283750565726028,8.54905628967552e-20
0.29626998945579,1.73823551162353e-21
0.300332700052644,4.70718716409208e-22
0.287304507410358,2.88574108061925e-20
0.298034136226701,9.88242619965203e-22
0.302060918690525,2.68327206282799e-22
0.288227911641285,2.17068875475799e-20
0.296277700685202,1.73396505932878e-21
0.300320659643506,4.72559275601002e-22
0.287600431466581,2.63437743566916e-20
0.298410824037135,8.75541384564723e-22
0.301821450525363,2.90125657453303e-22
0.288589727694353,1.94097018732174e-20
0.295776721628152,2.03411715358695e-21
0.299213758378341,6.75964736804139e-22
0.287335095684838,2.8586988926292e-20
0.29754196020424,1.15732582591845e-21
0.300553734352908,4.38161437996706e-22
0.287816211500794,2.4648361237302e-20
0.290010093038528,1.1429868104635e-20
0.289947121227282,1.16564613111981e-20
0.279344756591301,2.96173735085852e-19
0.287550043086027,2.45189948733987e-20
0.290906668598921,8.63821787365887e-21
0.290299602634309,1.0442824850348e-20
0.291174153368127,7.94431389360024e-21
0.291270717258821,7.70757632627178e-21
0.281408897026797,1.59490086114852e-19
0.289917002364233,1.17664009242674e-20
0.292211220800725,5.73703025372202e-21
0.292099670742095,5.94184480598036e-21
0.295884946896344,1.79135719232437e-21
0.295300962582986,2.15790066861768e-21
0.285591067659072,4.47832043774291e-20
0.293713828482083,3.57123681714218e-21
0.296587908299302,1.43091351144737e-21
0.295630008211948,1.94312146845312e-21
0.295915017779273,1.77424665341323e-21
0.295294515298543,2.16233509398595e-21
0.285872478917078,4.10828878744062e-20
0.293820781573543,3.45237809349418e-21
0.296362160755182,1.53806950304772e-21
0.296123528656485,1.65996210027452e-21
0.29514013652303,2.27124561343586e-21
0.294309628397274,2.95698218364332e-21
0.284620514540762,6.02509326914474e-20
0.293211931218844,4.1852285814713e-21
0.294998013334233,2.37629023374595e-21
0.295366871128022,2.11308097399669e-21
0.290430735064879,1.0958326200387e-20
0.294615894790469,2.9410852896894e-21
0.281673965191693,1.60098166968803e-19
0.292065203819342,6.57334064837209e-21
0.296242345808158,1.75363000446607e-21
0.282299641529953,1.32597160335651e-19
0.292735263171992,5.32567136401032e-21
0.297566890812069,1.14811234998674e-21
0.283015747365477,1.06806041886605e-19
0.294390585106824,3.1586609322161e-21
0.298156242734643,9.50223204855318e-22
0.284342794545118,7.14151842249404e-20
0.296643349336907,1.54293557595313e-21
0.3004848337084,4.48063974392034e-22
0.287826860818995,2.45675362383328e-20
0.298652193399644,8.1010202086692e-22
0.301703437680505,3.01502811246775e-22
0.288815304930235,1.81007407651682e-20
0.296702686394272,1.51396055263579e-21
0.300577604451633,4.34781460500132e-22
0.288125927467291,2.24015238147157e-20
0.298707128037267,7.95896973767424e-22
0.301594172551967,3.12429080966877e-22
0.289178336647408,1.61748139568363e-20
0.296259862823958,1.74385938601855e-21
0.299672302585011,5.82910600307393e-22
0.287836570017786,2.44940744445271e-20
0.29803603091388,9.8764136264119e-22
0.300410032158948,4.59064999764769e-22
0.288381710991355,2.06993420052586e-20
0.290123233055829,1.10336253984056e-20
0.28966327539645,1.27341171731261e-20
0.28008432535808,2.37406844528852e-19
0.288831529546702,1.64909773021947e-20
0.290826106950535,8.8586973461942e-21
0.291059905661744,8.23368962523582e-21
0.291692012291392,6.75362324187195e-21
0.292334233616802,5.51924509786698e-21
0.282116809648471,1.28830724973e-19
0.290823273987797,8.86655082609494e-21
0.292504750502135,5.23079904276689e-21
0.292834040864286,4.71525737157571e-21
0.296449623896335,1.49564398665309e-21
0.295402020635989,2.08955547824422e-21
0.286312821106315,3.58895925862956e-20
0.294306265432695,2.96013778994116e-21
0.296151023828929,1.64544520770793e-21
0.296374697616797,1.53191608877648e-21
0.296474649367903,1.4837190619224e-21
0.295499282124865,2.02579826110602e-21
0.286595958076522,3.2898385758064e-20
0.294518146994991,2.7676743906766e-21
0.296052304710445,1.6981577425646e-21
0.296869560157763,1.30750978591631e-21
0.29613917657169,1.65168488072804e-21
0.294713917896894,2.60085583241852e-21
0.285339806487454,4.8363820592504e-20
0.293887166816478,3.38057683806415e-21
0.294772521062024,2.55287915641437e-21
0.296112583416489,1.66577609922073e-21
0.296431943390227,1.65068981212281e-21
0.296321992091921,1.70963655458759e-21
0.280706673729776,2.14051898912439e-19
0.295266242652336,2.39268345202638e-21
0.29472314391917,2.84278392072334e-21
0.282056057517749,1.42700379419846e-19
0.29793982379027,1.01863295043358e-21
0.298225774656092,9.29222979198463e-22
0.282217751196895,1.35912415809575e-19
0.297098757162004,1.33385583964956e-21
0.297417274369391,1.20451267676711e-21
0.283949846298057,8.04729189802591e-20
0.302311529107952,2.47246962526229e-22
0.301593027582956,3.12545621895905e-22
0.286706291970353,3.46835746165455e-20
0.300896017164539,3.92083655346466e-22
0.300743401519127,4.12005156022349e-22
0.28817711819023,2.20501533769219e-20
0.302534108381203,2.29901904942513e-22
0.301490367092764,3.23171404945947e-22
0.287146037982957,3.02993296343974e-20
0.300978698978151,3.8169148015514e-22
0.300997345379123,3.79385708485341e-22
0.288657699642464,1.90057423245895e-20
0.302555862078636,2.28272617543873e-22
0.299816844777948,5.56291417321719e-22
0.286977424979407,3.19116524729554e-20
0.300388633956311,4.62260815974655e-22
0.29974420628568,5.695150328242e-22
0.288055070300047,2.28970185687988e-20
0.292442919491844,5.33362998997131e-21
0.291099208505182,8.13298487116602e-21
0.280412395819072,2.15174662955552e-19
0.287391847869971,2.57457566223985e-20
0.289271184902686,1.43861259984065e-20
0.290730202005962,9.12842052071599e-21
0.294147588748833,3.11287193443191e-21
0.292665419410185,4.97265397671849e-21
0.282580971990813,1.11965334193632e-19
0.290125873429675,1.10245420032628e-20
0.291670143535365,6.80013852180339e-21
0.292699926096944,4.91887548740738e-21
0.298474772352002,7.80514757571807e-22
0.296154558008663,1.64358835037894e-21
0.286465866611614,3.42408810730464e-20
0.293899377803492,3.3675311222291e-21
0.295107250768445,2.29513638087116e-21
0.296031138061342,1.70967528469974e-21
0.298684214308678,7.29527354306988e-22
0.296063324505388,1.6921918392505e-21
0.286849901748898,3.04257112193603e-20
0.294067370716367,3.19302129673883e-21
0.295368855251127,2.11174606615996e-21
0.296618877950931,1.41680037393242e-21
0.298547084929336,7.6252482959077e-22
0.294645884978882,2.65767001894328e-21
0.285698136935976,4.33381017271924e-20
0.293582983856118,3.72215334063719e-21
0.294423084338877,2.85244649755854e-21
0.295963476990854,1.74701206744909e-21
0.290893050657408,9.48657338878352e-21
0.293976166981149,3.60115151368788e-21
0.280649898284212,2.17724359047881e-19
0.292705804040116,5.37524674240531e-21
0.296146407181322,1.80810925034438e-21
0.281199544839621,1.84634115088738e-19
0.293987897913738,3.58782231369371e-21
0.297743440558108,1.08490678262184e-21
0.283293303213894,9.82002513951281e-20
0.295544493492979,2.19012974131814e-21
0.299474636066369,6.21360629347306e-22
0.284473473192354,6.86318954428776e-20
0.297647922088351,1.11866359413431e-21
0.301291274860877,3.44805664419806e-22
0.288440724330764,2.03251203786403e-20
0.299733213767284,5.71543055949281e-22
0.303441144919499,1.70817479851306e-22
0.289110855135979,1.65168180263097e-20
0.29795361468591,1.01413215427297e-21
0.301459642424075,3.26420370518988e-22
0.288936297009577,1.74349639938102e-20
0.299893299581227,5.42700655747079e-22
0.303488708601938,1.68172356773938e-22
0.289691421632554,1.3793250141977e-20
0.297416225581889,1.2049175375757e-21
0.300339254356502,4.69719770404213e-22
0.288768619215375,1.83642917079629e-20
0.299521211862249,6.1208103806538e-22
0.30249726598919,2.32687539645067e-22
0.289069082608329,1.67320925842446e-20
0.290227557526697,1.0680289548863e-20
0.288957614255218,1.58580673554772e-20
0.279724258614898,2.64419884617795e-19
0.287504480158972,2.48662830121616e-20
0.29072544653779,9.1420037407415e-21
0.290762734991702,9.03602824653645e-21
0.292985598857023,4.49516037643944e-21
0.292514008320979,5.21557182909689e-21
0.283161547397656,9.39080341474849e-20
0.291531307191419,7.10291272793767e-21
0.293861219975038,3.40846328640109e-21
0.293933370458347,3.33147601277297e-21
0.297445975272212,1.08679826002227e-21
0.29632144186676,1.55822427255705e-21
0.287757063935114,2.30003872192092e-20
0.295381975208364,2.10293996353011e-21
0.297811974188368,9.66205801451992e-22
0.297786839507248,9.74046803369564e-22
0.297657949664926,1.01525346847157e-21
0.296423721253801,1.5080865873965e-21
0.288107058667059,2.06413490116929e-20
0.29563074704376,1.94266380190773e-21
0.297784908199689,9.7465188677881e-22
0.298214726626449,8.48742286535325e-22
0.297620820716841,1.02743997583486e-21
0.295436907743869,2.0664614214969e-21
0.286936003689079,2.96297010622513e-20
0.295320885092706,2.14425469373895e-21
0.296939532991394,1.27851931740056e-21
0.297551506087438,1.05057840425444e-21
0.290236588111918,1.16416061843731e-20
0.293755006880747,3.86179375402211e-21
0.280694628866786,2.14825866635027e-19
0.293602723527855,4.05200503395509e-21
0.295492165589556,2.22688340931591e-21
0.281393869896224,1.74165202016569e-19
0.293643104157922,4.00068414925796e-21
0.297420819612604,1.20314510992116e-21
0.283423137253912,9.44131510072979e-20
0.295918373912781,1.9443980215184e-21
0.298910543458185,7.45407611381725e-22
0.284709324942361,6.38768336765229e-20
0.298056584903554,9.8114196512218e-22
0.300935487032718,3.87088325807987e-22
0.288509160696208,1.98995007514907e-20
0.299458792618159,6.24548789875272e-22
0.302636207833347,2.22353239886633e-22
0.289246343182468,1.58372224557615e-20
0.298275472058216,9.14494813386109e-22
0.300802172517549,4.04217857602748e-22
0.28862714005557,1.91863217586156e-20
0.299247444658249,6.68655854520306e-22
0.302407541430067,2.39611845655638e-22
0.289451750301059,1.48592239557004e-20
0.297870253026226,1.04164062564598e-21
0.300063314468909,5.13643098774993e-22
0.288548302275595,1.96600385324797e-20
0.298548239652363,8.37671204612983e-22
0.301503581790404,3.21783868311657e-22
0.288916335634726,1.75431150098513e-20
0.29020837342605,1.07444150334498e-20
0.288677063356026,1.73004189505734e-20
0.279813302006979,2.57470108851767e-19
0.287637441471936,2.38661748503203e-20
0.28995122332608,1.16415665407678e-20
0.290974421037707,8.45699495112746e-21
0.29305881817995,4.39249445528002e-21
0.292115617439074,5.91212912979522e-21
0.283317043904553,8.95807986914396e-20
0.291117788406423,8.08580228183481e-21
0.293173774746461,4.23595844059872e-21
0.294157132714203,3.1034693867307e-21
0.297515216151301,1.06289712710344e-21
0.29589901165406,1.78333405775448e-21
0.287826149051734,2.2514571145518e-20
0.295877068183451,1.79586711147545e-21
0.296905278874374,1.29263094245139e-21
0.297913404137547,9.35192269864336e-22
0.297424340956291,1.09437444557773e-21
0.295702411603264,1.89877373132759e-21
0.287835069057266,2.24525873557446e-20
0.295790703531333,1.84604498821341e-21
0.296603862978642,1.4236255726642e-21
0.298020982883425,9.03372919823173e-22
0.296614540577373,1.41876864207402e-21
0.295090815226605,2.30716927522337e-21
0.286783581074103,3.10531995016883e-20
0.29537297943594,2.10897399992711e-21
0.295843919835668,1.81496498841485e-21
0.297475601436399,1.07650736804692e-21
0.296575893569635,1.57654069353564e-21
0.294506617906724,3.04469695252214e-21
0.280413700005866,2.33681355909797e-19
0.294230391246467,3.32294928482427e-21
0.293419006260248,4.29382413488428e-21
0.281745049389307,1.56710282352598e-19
0.299396139458905,6.37315495960302e-22
0.297743335513588,1.08494334764434e-21
0.283413296236568,9.46950825099778e-20
0.298126211538512,9.59437632089272e-22
0.297285737668253,1.25635240549378e-21
0.284854044143694,6.11216275882228e-20
0.303379790380431,1.74290339970785e-22
0.300661359818661,4.23124295655475e-22
0.288132669157095,2.23549351353677e-20
0.302070870208451,2.67457239696967e-22
0.301017646481112,3.76890965921905e-22
0.28931445214789,1.55060949864041e-20
0.303894815451494,1.47175094950462e-22
0.300918029935774,3.89289903438243e-22
0.288759921924592,1.84138066488713e-20
0.302471671415254,2.34642337725025e-22
0.301178654219911,3.57670807853704e-22
0.290017404516698,1.24636319077029e-20
0.302665798082945,2.20211645193182e-22
0.299538804072379,6.08611765369603e-22
0.288728854714165,1.85917552326511e-20
0.301932806736625,2.79779649287933e-22
0.300243206702687,4.84570273586377e-22
0.289917590278961,1.28567150804044e-20
0.291762564260763,6.60568892593407e-21
0.289195611618804,1.47280394503462e-20
0.279870483177493,2.53102480323281e-19
0.286657773845664,3.22788089879122e-20
0.287819174635499,2.25631529488247e-20
0.290263584092633,1.05608851169074e-20
0.295539239794424,2.00016534428545e-21
0.292083139233591,5.97280591735526e-21
0.283433788284829,8.64618427473694e-20
0.291486035277966,7.20449014076745e-21
0.291449743498932,7.28695318151857e-21
0.293618486378806,3.68059303364162e-21
0.299090315394358,6.39859054511778e-22
0.295283659996759,2.16982168291852e-21
0.287710026790546,2.33370644821379e-20
0.295629894962163,1.94319163001174e-21
0.295430973548508,2.07037178402849e-21
0.297241443088129,1.16054410443551e-21
0.299497437708532,5.60909204116352e-22
0.295479973838537,2.03830055221712e-21
0.288159470953816,2.03092785315156e-20
0.295354532971522,2.12140074589386e-21
0.295516753695515,2.01455054694507e-21
0.297769765294419,9.79409082103081e-22
0.299398329788057,5.79193225444968e-22
0.294378786366886,2.89282007288065e-21
0.287111015589494,2.8074532647031e-20
0.294913319405709,2.44115484961257e-21
0.294900236461966,2.45132940018329e-21
0.297226683366052,1.16605311339812e-21
0.290956441100359,9.30062566095697e-21
0.294302523531264,3.24795448896968e-21
0.277139950318127,6.18473614101546e-19
0.292396160961034,5.92469938740868e-21
0.293243382065406,4.53829147242934e-21
0.281751440360658,1.56409175465373e-19
0.293538989151798,4.13433253684842e-21
0.295901586825842,1.95482295825665e-21
0.279010209924991,3.55249845193941e-19
0.295094240970615,2.52703179602698e-21
0.295116267868196,2.50941954280087e-21
0.283623000372394,8.88632562040616e-20
0.297450924866258,1.19159373465241e-21
0.299348176651977,6.47262681717201e-22
0.282774103181351,1.14901358470299e-19
0.29899050785817,7.26437949002406e-22
0.298664432949667,8.06915581452263e-22
0.287142292078016,3.03342601734087e-20
0.297402119978595,1.21037576619913e-21
0.299333925658269,6.50247692946966e-22
0.283122304885408,1.03417556641494e-19
0.299042181512445,7.14434071692976e-22
0.298408464077716,8.76206316949738e-22
0.287481562988905,2.73263815358832e-20
0.296242864922032,1.75333967793625e-21
0.297879029904323,1.03870997893485e-21
0.282261513256488,1.34130703731151e-19
0.297865525658525,1.04322250172503e-21
0.297025850365738,1.36533909584553e-21
0.286831842128977,3.33716642489307e-20
0.28893991781234,1.59454303761776e-20
0.290081290994362,1.11789089138644e-20
0.274632708177517,1.19323926067741e-18
0.289610132772946,1.29465416421679e-20
0.288535828587378,1.80747781874982e-20
0.290667147836272,9.31015504358521e-21
0.291395806129541,7.41123545563897e-21
0.291376467662486,7.4563028300188e-21
0.276873766915717,6.17116419879652e-19
0.291316321197667,7.59820776200924e-21
0.290190515958497,1.08044475561695e-20
0.292183930746986,5.78648341438861e-21
0.29582778265446,1.82433461267955e-21
0.294956089864781,2.40818259726727e-21
0.280611829472728,2.02677049100007e-19
0.295374220265795,2.10814068099718e-21
0.29385018436035,3.42039258557315e-21
0.295495071443087,2.02851824268537e-21
0.295894849199546,1.78570479392378e-21
0.294947901020488,2.41446124749151e-21
0.280821382333795,1.90316587952095e-19
0.295487780629763,2.0332364340308e-21
0.293609000444304,3.69165247649039e-21
0.295729588634509,1.88238685178248e-21
0.295004673053043,2.37126253624376e-21
0.293606248003926,3.6948676238694e-21
0.27993621993897,2.48171599353811e-19
0.294773432611996,2.55213984299021e-21
0.292374322062682,5.45005074426698e-21
0.295097754434821,2.30208131735268e-21
0.291917616338867,6.88474345721034e-21
0.295306884496015,2.36198348707265e-21
0.277832929820643,5.03870599866807e-19
0.293485605032403,4.20455973787344e-21
0.294201934618856,3.35300328568553e-21
0.282457378920809,1.26434559374409e-19
0.294022896499092,3.54834419554931e-21
0.29733065998804,1.23840502373988e-21
0.279682199296784,2.90781039167351e-19
0.295480038107366,2.23548797857216e-21
0.296303360526345,1.71982919759823e-21
0.284298041742182,7.2393731477816e-20
0.298307059249739,9.05253836363539e-22
0.299875748537027,5.4579126255317e-22
0.283456353502869,9.34676526555618e-20
0.29929819920576,6.5779086079706e-22
0.299540525578232,6.08273320966095e-22
0.287826439612055,2.45707280932649e-20
0.29812448065232,9.59971399113374e-22
0.299831258592321,5.53703722941031e-22
0.283843673140091,8.31089406814083e-20
0.299341351143106,6.4869065901404e-22
0.299183106858574,6.8268371371546e-22
0.288160557866755,2.21632231740549e-20
0.296851624981027,1.44357812482103e-21
0.298203863409054,9.35790718722198e-22
0.282827860255303,1.13049651885379e-19
0.29770944510422,1.09680405636238e-21
0.297573055960132,1.14584512403968e-21
0.287329913843157,2.86326234502792e-20
0.290087412526667,1.1157587372772e-20
0.290921353776106,8.59861562530982e-21
0.275311549698093,9.77835091994474e-19
0.289742516212974,1.24237462140707e-20
0.289364278720838,1.39756998498035e-20
0.291447357130105,7.29240807995594e-21
0.291510082869175,7.15035684219128e-21
0.292662045680895,4.97794296689027e-21
0.277489985439317,5.14235509791346e-19
0.29163567109756,6.87410513000499e-21
0.291241333709726,7.77886652659734e-21
0.292908011837201,4.6065365445421e-21
0.295348979663855,2.12515595924534e-21
0.295348837265569,2.12525233695096e-21
0.2812378204224,1.67918762654132e-19
0.295572545798448,1.97904445868107e-21
0.29459410228068,2.70173350138084e-21
0.296223991408468,1.60752492593494e-21
0.295460520560957,2.05097378254011e-21
0.295312013969272,2.15032043557194e-21
0.281442575241255,1.57880671708303e-19
0.29559472412844,1.96510247370431e-21
0.294253724736732,3.00987288181939e-21
