"correlation","pValue"
0.284861345315924,2.59041585011129e-20
0.285536295320091,2.09938641901194e-20
0.287345693888144,1.19169904407229e-20
0.284169417193738,3.21132391374287e-20
0.284205919645275,3.17517644309124e-20
0.280838235203877,8.95942918413567e-20
0.284838907486049,2.60855259559193e-20
0.28540330151207,2.18825316487207e-20
0.287646938025355,1.08404753672746e-20
0.283577984693211,3.85690108163139e-20
0.283456909609711,4.00406337124716e-20
0.280261198774756,1.06869748702571e-19
0.283855465911432,3.53946722380945e-20
0.284841464922401,2.60647907967495e-20
0.287106795362387,1.28451614081455e-20
0.276822964737555,3.02958450157984e-19
0.274970301767892,5.27935703881888e-19
0.273729231240402,7.64054989132825e-19
0.272289694633584,1.17032890387073e-18
0.277451120628601,2.50717158866113e-19
0.282378928490896,5.58392956386045e-20
0.278856083082884,1.63894077291304e-19
0.27922026889136,1.46734722033976e-19
0.277294791798933,2.62821424966017e-19
0.276923950331923,2.93888558292373e-19
0.281092844952366,8.28772683316734e-20
0.286111728510723,1.7541897193745e-20
0.282433360791909,5.49112971180077e-20
0.282384541806194,5.57428848314576e-20
0.281298972782451,7.78053332680178e-20
0.28075377405968,9.19390199205488e-20
0.283386038972148,4.09276081379792e-20
0.289470723127284,6.09600405561996e-21
0.282023664205276,6.22878414477461e-20
0.282435817601801,5.48697726608606e-20
0.281465315366176,7.39366984127065e-20
0.280644676843699,9.50574677670665e-20
0.283235539339011,4.2875980586727e-20
0.289626541682672,5.80230836020224e-21
0.28150774113675,7.29807719300987e-20
0.281684110499243,6.91358870530464e-20
0.280785992664401,9.10375407900569e-20
0.280459235809685,1.00599318722355e-19
0.282618329554481,5.18701121475386e-20
0.288949842245543,7.18842976104224e-21
0.276950744043751,2.91527413871227e-19
0.278611281973814,1.76525868455496e-19
0.273602925686322,7.93262770541198e-19
0.278764011353095,1.68536786714318e-19
0.280242097699919,1.07494555946411e-19
0.280714785317172,9.30417123937373e-20
0.2806468870299,9.49932677428262e-20
0.28354598646381,3.89526657216648e-20
0.277095699282716,2.79074266033704e-19
0.281208266804238,7.9998339340506e-20
0.284150794985587,3.22992116856604e-20
0.284089021297128,3.29237644529413e-20
0.284365504732178,3.02180173304163e-20
0.285741305610973,1.96932949015946e-20
0.280822160736334,9.00359427852002e-20
0.284604947198191,2.80529339607064e-20
0.285718325720377,1.9835025171405e-20
0.287651429095452,1.08251753997724e-20
0.283993025762215,3.39180394185866e-20
0.285961904664339,1.83825931004636e-20
0.28107261934159,8.33921702956592e-20
0.284693909014461,2.72881586004682e-20
0.285736595881718,1.97222608470032e-20
0.287945209869497,9.86930643106802e-21
0.283563103140873,3.87469727188585e-20
0.285803938188922,1.93120588630839e-20
0.280485801141748,9.97862848803158e-20
0.284038214168681,3.34463621077973e-20
0.2849802443753,2.49636573411391e-20
0.287400570318002,1.17133185959172e-20
0.2773515346398,2.58362713381318e-19
0.276650606553108,3.19080513519706e-19
0.27398214053284,7.08721397051883e-19
0.273903781820035,7.2542889319994e-19
0.277899965493366,2.18936875230816e-19
0.282780854827853,4.93355204227172e-20
0.280579743125107,9.69628424755962e-20
0.281666440242943,6.95119118326304e-20
0.277518037647601,2.45705520130806e-19
0.277606413880965,2.3923787935619e-19
0.28188132200889,6.50730183550791e-20
0.286489449765709,1.55871750253431e-20
0.284413400517503,2.97721331905201e-20
0.284001501787663,3.38290691226767e-20
0.281502200570073,7.31049148213058e-20
0.281226130655826,7.95616744155673e-20
0.283583309027253,3.85055355879302e-20
0.28984009704343,5.42236331679533e-21
0.284162202725936,3.21851614063023e-20
0.284210559800398,3.17061027713531e-20
0.281671537120566,6.94032431714681e-20
0.281254461974102,7.88739600666217e-20
0.28360429787198,3.82563151017829e-20
0.289978123690106,5.1899757082976e-21
0.283293541707183,4.21144719368106e-20
0.283998938162435,3.3855954403287e-20
0.281102578903268,8.2630581569296e-20
0.280837705890407,8.9608800799849e-20
0.282800992159244,4.90301137791559e-20
0.28928775107495,6.45965887549218e-21
0.280650146581699,9.48986645031367e-20
0.279891052549681,1.19640783451869e-19
0.273304110257148,8.66818100960878e-19
0.273787438845593,7.50954112856741e-19
0.278438951050956,1.85989439087206e-19
0.280712993720541,9.30926952942322e-20
0.283934192122863,3.45419951659615e-20
0.282931683301997,4.70928784847881e-20
0.276816487143481,3.03549558423921e-19
0.276419496191198,3.42032901467134e-19
0.282580956474049,5.24708786565059e-20
0.284218745569402,3.16257082885876e-20
0.286788191115332,1.41948688320102e-20
0.28624535056159,1.68242014614142e-20
0.280211635312219,1.08498463028869e-19
0.280496583543068,9.94581414800975e-20
0.285398258909803,2.19169471552109e-20
0.287404664887019,1.16982602631193e-20
0.286690459189746,1.46362786920071e-20
0.286523448848976,1.54221593106341e-20
0.280563081430009,9.74577971249779e-20
0.280751834587034,9.1993566688737e-20
0.285498934426467,2.12398484584429e-20
0.287813826989779,1.02860204592574e-20
0.286398017628672,1.60396395968671e-20
0.284878750240302,2.57643302422247e-20
0.280001607241916,1.15676323121746e-19
0.280481781012812,9.99089036013514e-20
0.284735433060595,2.69382701943468e-20
0.287297077232965,1.21003474549289e-20
0.276233631778537,3.61666697503003e-19
0.277827033734872,2.23816022094428e-19
0.274337262385144,6.37637090765376e-19
0.274443682297751,6.17738808665638e-19
0.276175827216076,3.67996478697192e-19
0.283167149425358,4.37913372662894e-20
0.279417357494211,1.38200651308699e-19
0.280995356782312,8.53883358657898e-20
0.277879189473428,2.20316006147153e-19
0.277898798820502,2.19014093852055e-19
0.28036204564465,1.03629912435613e-19
0.286918524762501,1.36266005523452e-20
0.283079046830069,4.49990083802764e-20
0.28442140552702,2.96982468253096e-20
0.281616309431303,7.05897189208914e-20
0.280778920506229,9.12346702657705e-20
0.283242486582107,4.27840592867397e-20
0.290077897438275,5.02814311455073e-21
0.283048460759961,4.54259070851445e-20
0.284678834716808,2.74162836446104e-20
0.281868911444222,6.53215983263619e-20
0.280679557645273,9.40492483081391e-20
0.283332098926145,4.16156585483429e-20
0.290304132396635,4.67941946174365e-21
0.282361639951261,5.61372678217804e-20
0.282950853298153,4.68151480197155e-20
0.281380304619347,7.58894701435697e-20
0.279973983570403,1.16654582480017e-19
0.282505778195822,5.37002314869603e-20
0.289677785487677,5.70880855687063e-21
0.278922129064445,1.60641651794988e-19
0.275844252975132,4.06472768442872e-19
0.273901381128595,7.25946848708348e-19
0.278104029451481,2.05835540487667e-19
0.280515857439072,9.88742247451628e-20
0.280899891120169,8.79200115022871e-20
0.281691093827339,6.89878351204039e-20
0.281439216473913,7.45308785441211e-20
0.278301229579285,1.93910727500142e-19
0.283328810802553,4.16579684927501e-20
0.284345298740312,3.04080950949281e-20
0.285362050864078,2.21656392178926e-20
0.286337576881563,1.63458316698707e-20
0.284678979754189,2.74150480649342e-20
0.282142264790429,6.00573083128827e-20
0.286135261329233,1.74133439800932e-20
0.286359605926667,1.62335703235979e-20
0.289047483638977,6.96988784674774e-21
0.286722491299299,1.44901320198971e-20
0.28484601604763,2.60279314505796e-20
0.282465142619267,5.43765135996758e-20
0.285819219324092,1.92201557166002e-20
0.286705002918166,1.45697433845363e-20
0.289423059075091,6.1887410574365e-21
0.285119151670999,2.39075111582554e-20
0.28418756006644,3.19330699873726e-20
0.281791336925951,6.68967636341207e-20
0.28534696007355,2.227010956326e-20
0.286438693375381,1.58367711478289e-20
0.288075407767957,9.47280318010929e-21
0.277859197882583,2.21651154668622e-19
0.273765645057392,7.55833128049602e-19
0.274144467838124,6.75308164003355e-19
0.273943265635067,7.16962251327534e-19
0.278195668204957,2.00206722227996e-19
0.283143470706417,4.41127352311442e-20
0.282279234765239,5.75792436246588e-20
0.279526129822986,1.33702403924992e-19
0.278521813757833,1.81378158796901e-19
0.27787872146105,2.20347171717517e-19
0.282107173432359,6.07089345893088e-20
0.287689363222997,1.06967907893588e-20
0.286564143711611,1.52269114893578e-20
0.282858142254174,4.817348850756e-20
0.282683399233371,5.08402818510711e-20
0.282017936021572,6.23976170610344e-20
0.284143790041508,3.23694420316026e-20
0.291270863474169,3.43941734816963e-21
0.286473911245754,1.56631708946724e-20
0.283015630375269,4.58885780366148e-20
0.282925032156976,4.7189618152755e-20
0.281984016641792,6.30515752849025e-20
0.284488293137703,2.90879052350417e-20
0.291432580231106,3.2663868889639e-21
0.285216629053429,2.31928238493825e-20
0.282360365595176,5.61592936447795e-20
0.282257804924701,5.79601857204282e-20
0.28093511152413,8.69774871313914e-20
0.284154449927273,3.22626276028742e-20
0.290271630519298,4.72800893967719e-21
0.278990814696993,1.57326776655551e-19
0.277416800235884,2.53326508964905e-19
0.273780959309103,7.52401445472274e-19
0.279201923429083,1.47555053191472e-19
0.281751127439147,6.77279133653211e-20
0.281154948239407,8.13157716069237e-20
0.282360302933321,5.61603769049633e-20
0.283892382843041,3.49922722431177e-20
0.278154782256329,2.02699089260757e-19
0.283476221123169,3.98022491251373e-20
0.285254646524819,2.29198387662666e-20
0.285477259094978,2.13838606440577e-20
0.285617748571063,2.04672817386094e-20
0.286838140408844,1.39743719387899e-20
0.281662954444849,6.9586327913372e-20
0.286965568462734,1.3427050468875e-20
0.287555614060721,1.11562654959115e-20
0.288752241135347,7.65160969283875e-21
0.286544294486871,1.53218383287145e-20
0.286875382845403,1.38121719381998e-20
0.281943983503947,6.38321108280156e-20
0.287336923696755,1.19498630988308e-20
0.287870496979289,1.01041888233245e-20
0.289062787258368,6.93623503359257e-21
0.285472465846048,2.14158371699604e-20
0.285939813874909,1.85098680904732e-20
0.281084519354897,8.3088839748233e-20
0.286016126582331,1.8073846917446e-20
0.287296198449135,1.21036872711377e-20
0.287987852023939,9.73767286543303e-21
0.277867003839035,2.21128882819755e-19
0.275287091604087,4.80251803536705e-19
0.274137576028821,6.76694653795501e-19
0.274968895571858,5.28157444583813e-19
0.279376884599672,1.39912232629913e-19
0.283447657391119,4.01553433554893e-20
0.281539697256267,7.22688067483432e-20
0.281941367857775,6.38834392320068e-20
0.278441470146966,1.85847562733067e-19
0.279572911212645,1.31812483605609e-19
0.282976854919727,4.64410239833496e-20
0.287945501545978,9.86840010501847e-21
0.285094334149555,2.40929135961934e-20
0.284979517936523,2.49692999179485e-20
0.282237166089378,5.83294172701264e-20
0.283204255922335,4.32923225341566e-20
0.285345170165127,2.22825329150336e-20
0.29102142287176,3.72420932577282e-21
0.285271730551521,2.27982017436787e-20
0.285051503177936,2.44162315311372e-20
0.282455682722125,5.45351530249618e-20
0.282874767660757,4.79270746055491e-20
0.285657421803464,2.02155433456113e-20
0.2911549726,3.5689529746378e-21
0.28478403579193,2.65343569507961e-20
0.284088359368559,3.29305209012286e-20
0.281722429891081,6.83273287037877e-20
0.28218817123459,5.92152624983375e-20
0.285021117088905,2.46481998568644e-20
0.290155232635065,4.90614277938223e-21
0.280400996837749,1.02404666059585e-19
0.280059562803172,1.13650123653384e-19
0.271853676168018,1.33100320481708e-18
0.275484070988905,4.52770819495389e-19
0.279499187885781,1.34802935640738e-19
0.280134445253277,1.11083913069683e-19
0.286729095464184,1.44601800843833e-20
0.284579329181071,2.8277060000694e-20
0.27636268140644,3.47920247024343e-19
0.279114302180092,1.51535934931019e-19
0.284310423196972,3.07389492433653e-20
0.284672308515424,2.74719375473845e-20
0.290324026258757,4.6499222543904e-21
0.286262184003886,1.67358687020483e-20
0.279820275216661,1.22248906234435e-19
0.282767184000061,4.95439238673721e-20
0.286962885605801,1.34383526457122e-20
0.287895071679475,1.00263281629051e-20
0.29055914292919,4.31491270196432e-21
0.286481618762054,1.5625429331749e-20
0.280211162805953,1.08514107395151e-19
0.282497151932917,5.38430975516941e-20
0.287026743363503,1.31718678756621e-20
0.288348424484536,8.69172036679888e-21
0.28914573757043,6.75659876427797e-21
0.284793811115534,2.64538440517657e-20
0.279615329866279,1.30121610343649e-19
0.281845814083473,6.57867288562308e-20
0.285876302118949,1.88806531817167e-20
0.287159760097563,1.2633413578488e-20
0.276376845515076,3.46443227134662e-19
0.277605092285577,2.3933334959019e-19
0.274398294358697,6.26149378179338e-19
0.27643596881846,3.4034440044786e-19
0.277006841171156,2.86644390071381e-19
0.283635929900145,3.78837224073022e-20
0.281243238776812,7.91456875593418e-20
0.282294687203691,5.73060913704146e-20
0.278879007958064,1.62757850522118e-19
0.279883189491434,1.19927802282774e-19
0.281917603089226,6.43516595331153e-20
0.288279524201305,8.88262341020208e-21
0.284924275275958,2.5402102587513e-20
0.284029332288722,3.3538557292363e-20
0.282743632837573,4.99049862998855e-20
0.28252740676444,5.33436670741924e-20
0.284600338652471,2.80931233088641e-20
0.291588953804838,3.10725775539886e-21
0.284838772233393,2.60866230093335e-20
0.284233877702339,3.14776211856184e-20
0.283037916197564,4.55740050611771e-20
0.282612977045678,5.19557346117486e-20
0.284648344640914,2.76772538870935e-20
0.291797091801796,2.90727271042865e-21
0.284767607674861,2.667020962693e-20
0.282488453645094,5.3987536239714e-20
0.282584672958745,5.24108305960436e-20
0.281732901703816,6.81079963090401e-20
0.283445430161878,4.01830050917547e-20
0.290703320997845,4.12138724331546e-21
0.28265911836599,5.34261366429698e-20
0.283260058181821,4.43915544802816e-20
0.273090696566088,9.60388871119751e-19
0.281062567119786,8.7205803353993e-20
0.28462747362846,2.90735814144687e-20
0.282155034078173,6.23862289196716e-20
0.285061287158716,2.54082125534287e-20
0.286832447369636,1.46205852495048e-20
0.276243985040673,3.7532686265624e-19
0.28381174048845,3.74341843573109e-20
0.287656693206921,1.12897809306986e-20
0.284647406473485,2.8894268780773e-20
0.289007883702673,7.37595868172849e-21
0.28980014256366,5.74058499768267e-21
0.280005379111257,1.20417203870702e-19
0.287372643752616,1.23430072410496e-20
0.290380292571155,4.77551030766779e-21
0.288123853087773,9.74727387572661e-21
0.289077680691746,7.21508958224433e-21
0.289684751845602,5.9543343272536e-21
0.280227898523967,1.1252296998778e-19
0.287271854096267,1.27395738567803e-20
0.290141738183465,5.15123824013658e-21
0.288367445788134,9.02748854783581e-21
0.288173663139122,9.59562550977327e-21
0.289580636942141,6.15392925938425e-21
0.27915700587309,1.55852275071338e-19
0.286703559086008,1.52225816042998e-20
0.289566296384633,6.18193363206899e-21
0.287742551563742,1.09892588094988e-20
0.279195730931276,1.47832975415921e-19
0.277719509255407,2.31205665275809e-19
0.274352267487146,6.34793642402597e-19
0.274244089683428,6.55576437638128e-19
0.278023251466251,2.10926508041453e-19
0.282840190983768,4.8440957578283e-20
0.281619485670302,7.05209435289598e-20
0.281515454871793,7.28082829789273e-20
0.277968022607275,2.14478549015898e-19
0.277523484968063,2.45301928737211e-19
0.281245043886507,7.91019213713293e-20
0.286078427797134,1.77254118565886e-20
0.2854892311164,2.13041990879105e-20
0.284536945308872,2.86517534259139e-20
0.281097844981392,8.27504623576478e-20
0.28079287857045,9.08460067191106e-20
0.284048093049903,3.33441117011509e-20
0.289241369883776,6.55519334517001e-21
0.285371313219803,2.21017576070355e-20
0.284415128519748,2.97561683634055e-20
0.281185113305397,8.05678248995204e-20
